% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 12 2021, 16:40
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
-0.04999999999999999      0.17000000000000004      1.0098641124477206       0.3386359402060214       0.9086574255472829       -0.01729082827737935     -0.004839624129613912    -0.934911352846717
-0.03999999999999998      0.17000000000000004      0.9558133155283619       0.4282640205729138       0.9084843177179963       -0.017369958806674336    -0.005892643127736489    -0.8857113666302342
-0.02999999999999997      0.17000000000000004      0.8960546383812209       0.5070534192171986       0.9083080658876657       -0.01809275455054792     -0.00809616247247615     -0.8319864100682663
-0.020000000000000018     0.17000000000000004      0.8612688868606391       0.457219749326265        0.9081109641378001       -0.022700028094353113    -0.012025500380284274    -0.804827747323258
-0.010000000000000009     0.17000000000000004      0.7300215291424648       0.0664050012275789       0.9078312014941903       -0.03007044514520078     -0.004474201329772267    -0.6928067670632305
0                         0.17000000000000004      0.6529912535363185       -2.2828435667091278E-6   0.9075452587736723       -0.027480801880672152    -7.997424507977209E-4    -0.6200999180482349
0.010000000000000009      0.17000000000000004      0.7300289816040132       -0.06640673595447573     0.907273594780975        -0.027124347577026805    0.0017522277176843467    -0.6894603660111941
0.020000000000000018      0.17000000000000004      0.8612730788012284       -0.45722083886864684     0.9070267838989327       -0.020367294446809552    0.005254685304668015     -0.8015650451706197
0.030000000000000027      0.17000000000000004      0.8960314064843033       -0.5070570727150324      0.9068432883035421       -0.01739299276863554     8.977428368733289E-4     -0.8299530598481091
0.040000000000000036      0.17000000000000004      0.955814645085763        -0.4282784969707313      0.9066706325014925       -0.017267908039971643    -0.0014189205702728747   -0.88387697685407
0.050000000000000044      0.17000000000000004      1.0099048089284337       -0.3386066093249158      0.9064970186499479       -0.017460232963934622    -0.0025697057226329507   -0.9329359313778051
0.06000000000000005       0.17000000000000004      1.0528309788787846       -0.26753664260380067     0.9063215608107394       -0.01762008988852287     -0.0031661421136666866   -0.9718235059358415
0.07000000000000006       0.17000000000000004      1.0849341275170283       -0.21913099871616598     0.9061448377848986       -0.01771468649985248     -0.003486673734080307    -1.0008221454860706
0.07999999999999996       0.17000000000000004      1.1086115048178102       -0.1893157649496405      0.9059674257250795       -0.017761328089623083    -0.003663779773342276    -1.0221272392386214
0.08999999999999997       0.17000000000000004      1.126483167753769        -0.17262434719376962     0.9057897085735928       -0.01777826448135022     -0.0037642145123736584   -1.0381351247140942
0.09999999999999998       0.17000000000000004      1.1404019589853351       -0.1643310387558311      0.9056119145830362       -0.01777828108568949     -0.003822991704108061    -1.050539882556644
0.10999999999999999       0.17000000000000004      1.1519394920417896       -0.16094462866245107     0.9054341724388778       -0.017768924880948115    -0.003858703871791805    -1.060774305557467
0.12                      0.17000000000000004      1.1621196857970528       -0.16030678588633504     0.9052565518644871       -0.017754594386302065    -0.003881782436425954    -1.0697710540047831
0.13                      0.17000000000000004      1.1713389814440545       -0.16078417350862875     0.9050790882826639       -0.017737841789870226    -0.0038979396258119006   -1.0778922591851992
0.14                      0.17000000000000004      1.1799292297293091       -0.16158680290093125     0.9049017981431138       -0.017720091839842692    -0.003910360226834143    -1.0854401735035137
0.15000000000000002       0.17000000000000004      1.1881291547490942       -0.16209498286082408     0.9047246867687362       -0.017702202980050166    -0.003920774591184742    -1.0926319803512277
0.16000000000000003       0.17000000000000004      1.1960094131688956       -0.1621433789695773      0.9045477533131115       -0.017684577521045058    -0.003930208124921268    -1.0995322051443026
0.17000000000000004       0.17000000000000004      1.2036143278732163       -0.16155200318899984     0.9043709934830346       -0.017667493122765734    -0.003939161705668247    -1.1061813785918815
0.18000000000000005       0.17000000000000004      1.2109427977872012       -0.16033171191803047     0.9041944011775541       -0.017651085481017764    -0.003947962367288416    -1.112578783386488
0.19000000000000006       0.17000000000000004      1.2180001673139467       -0.1584794332715069      0.9040179693056815       -0.01763541409144258     -0.0039567712907912465   -1.1187294519605768
0.20000000000000007       0.17000000000000004      1.2247791102214765       -0.156059981917891       0.9038416903584547       -0.01762050212609373     -0.003965666321056962    -1.1246269234243973
0.20999999999999996       0.17000000000000004      1.2312762145300922       -0.15311540394475767     0.9036655567503799       -0.01760634720580209     -0.003974678477697811    -1.130268253122638
0.21999999999999997       0.17000000000000004      1.2374738910409235       -0.14972726452439644     0.9034895609698363       -0.017592930724037142    -0.003983813848503223    -1.1356376732522364
0.22999999999999998       0.17000000000000004      1.2433769032954058       -0.1459506210897224      0.9033136957558512       -0.017580230102026095    -0.003993067625691496    -1.1407396158352647
0.24                      0.17000000000000004      1.2489965909809067       -0.1418577847080706      0.90313795409409         -0.017568213566558605    -0.00400242757838644     -1.1455844394155477
0.25                      0.17000000000000004      1.254313373277722        -0.13749968376102437     0.9029623292967516       -0.01755684770100451     -0.004011872635336611    -1.1501545729039222
0.26                      0.17000000000000004      1.2593330245022212       -0.13293828938270122     0.9027868150984257       -0.017546089546623976    -0.004021368801730929    -1.154455339885252
0.27                      0.17000000000000004      1.264074565410698        -0.12822774374136076     0.9026114055414197       -0.017535914606905366    -0.004030904848540319    -1.1585040348014148
0.28                      0.17000000000000004      1.2685470332703646       -0.12340884377226397     0.9024360950280451       -0.017526278257994368    -0.004040452499306857    -1.1623089093219137
0.29000000000000004       0.17000000000000004      1.272739516002869        -0.1185167837509242      0.9022608783119304       -0.01751714352962612     -0.004049985597747676    -1.1658602171006758
0.30000000000000004       0.17000000000000004      1.2766675263982386       -0.11359816020169543     0.9020857506030991       -0.017508471590975516    -0.004059473406678372    -1.1691720554125324
0.31000000000000005       0.17000000000000004      1.2803536060803697       -0.10868490394928927     0.9019107073818806       -0.017500242488084405    -0.004068910048471864    -1.1722648690469724
0.32000000000000006       0.17000000000000004      1.2838077592761785       -0.10380442697050599     0.9017357444390025       -0.01749241229758669     -0.004078267293953427    -1.175147757825059
0.33000000000000007       0.17000000000000004      1.2870199973150054       -0.09896867086406645     0.9015608579091291       -0.017484949262796756    -0.004087514199806648    -1.1778118021883182
0.33999999999999997       0.17000000000000004      1.2900224033431127       -0.09421436209187727     0.9013860443127799       -0.01747782368565495     -0.00409663150134883     -1.1802860149099688
0.35                      0.17000000000000004      1.2928159242960688       -0.08955677004659006     0.9012113003666508       -0.01747101646820338     -0.004105625334742409    -1.1825713367377773
0.36                      0.17000000000000004      1.2954258635948879       -0.0850066377849748      0.9010366230677609       -0.01746448756860744     -0.0041144531907837435   -1.184690633136783
0.37                      0.17000000000000004      1.2978451036247958       -0.08057029328677683     0.9008620097015317       -0.017458222723196762    -0.004123127076954975    -1.186637571055923
